# timestamp tx ty tz qx qy qz qw
1311868220.27488995 0.11511806 -2.19866425 2.91239291 -0.01743397 0.73336579 0.67818739 0.04396062
1311868220.31067491 0.11377621 -2.19547751 2.91435233 -0.01829668 0.73033882 0.68120765 0.04718668
1311868220.34279394 0.10770368 -2.19583097 2.91169949 -0.01941786 0.72729334 0.68419992 0.05037663
1311868220.37496710 0.10640012 -2.19965709 2.92194496 -0.02063693 0.72759157 0.68371617 0.05212314
1311868220.41046095 0.11023825 -2.19289947 2.98429660 -0.02206174 0.71256648 0.69843045 0.06290624
1311868220.44260907 0.11174305 -2.19738976 2.94481740 -0.02459554 0.72684047 0.68422446 0.05417449
1311868220.47475100 0.11651491 -2.19354795 2.94076304 -0.02753946 0.72278955 0.68827157 0.05566956
1311868220.51086497 0.12036658 -2.19459644 2.93726519 -0.02628125 0.71885258 0.69244367 0.05551602
1311868220.54260993 0.11926502 -2.19064981 2.95637094 -0.02756465 0.71909027 0.69200377 0.05727259
1311868220.57449484 0.12455271 -2.19082926 2.95456729 -0.02929555 0.71418433 0.69701898 0.05698288
1311868220.61134291 0.11865647 -2.19261330 2.96065554 -0.02737277 0.71221734 0.69915778 0.05635239
1311868220.64264798 0.12236948 -2.18721134 2.96686021 -0.03175267 0.70939787 0.70183353 0.05635714
1311868220.67459798 0.10942090 -2.19140697 2.95694369 -0.02931160 0.70417915 0.70705658 0.05782346
1311868220.71060395 0.10535191 -2.19065128 3.00895464 -0.03724471 0.68214273 0.72781038 0.05988470
1311868220.74267197 0.10541853 -2.19438370 2.99225492 -0.02888354 0.70717421 0.70417328 0.05666023
1311868220.77453017 0.10148827 -2.19154713 2.99278994 -0.02890980 0.70434590 0.70690421 0.05785764
1311868220.81077504 0.10568262 -2.19254218 2.98460162 -0.02730916 0.69983650 0.71154239 0.05648459
1311868220.84274697 0.10062264 -2.19595786 2.98164016 -0.02548773 0.69747873 0.71390183 0.05672723
1311868220.87477899 0.09337421 -2.19420432 2.99443279 -0.02481430 0.69781832 0.71350242 0.05786302
1311868220.91065001 0.09529188 -2.19330317 3.01059942 -0.02588439 0.69956493 0.71182313 0.05698011
1311868220.94298005 0.09802334 -2.19505197 3.01583922 -0.02698376 0.69993640 0.71152402 0.05562801
1311868220.97489500 0.09686469 -2.19656488 3.01482355 -0.02802293 0.69900148 0.71239365 0.05573991
1311868221.01049209 0.08505341 -2.20340825 3.05781242 -0.02842537 0.69030507 0.72081341 0.05566811
1311868221.04257488 0.09245385 -2.19777794 3.02039459 -0.02970900 0.69811566 0.71306491 0.05736140
1311868221.07477784 0.09097911 -2.19834196 3.02424184 -0.03000830 0.69848849 0.71262871 0.05808306
1311868221.11056304 0.08980334 -2.19776364 3.03219952 -0.03046300 0.69907811 0.71199238 0.05855465
1311868221.14267707 0.09394202 -2.19710713 3.04166821 -0.03106283 0.69960246 0.71155423 0.05728944
1311868221.17463303 0.08887528 -2.19757099 3.04478527 -0.03044591 0.69984527 0.71129496 0.05787160
1311868221.21061802 0.08857065 -2.19829177 3.04675094 -0.03065443 0.69957523 0.71157161 0.05762501
1311868221.24267602 0.08880144 -2.19749766 3.04876853 -0.03141221 0.69950530 0.71161938 0.05747590
1311868221.27495909 0.08829112 -2.19809336 3.05060763 -0.03245764 0.70022887 0.71082758 0.05788077
1311868221.31141496 0.07732038 -2.20193898 3.08972290 -0.03750620 0.70357660 0.70701898 0.06080646
1311868221.34283495 0.08651312 -2.20153797 3.05640435 -0.03380452 0.70082539 0.71009979 0.05881588
1311868221.37490201 0.08606821 -2.20207858 3.05868052 -0.03443204 0.70105223 0.70982793 0.05902976
1311868221.41072297 0.08649423 -2.20308801 3.05660099 -0.03516130 0.70110789 0.70976905 0.05864558
1311868221.44283104 0.08651553 -2.20393185 3.05655679 -0.03568040 0.70153571 0.70934046 0.05840093
1311868221.47465801 0.08510810 -2.20649222 3.05906263 -0.03609090 0.70142884 0.70937876 0.05896437
1311868221.51099896 0.08459724 -2.20751870 3.06196389 -0.03730824 0.70143031 0.70929263 0.05922481
1311868221.54304004 0.08425117 -2.20884423 3.06439687 -0.03797156 0.70183605 0.70891837 0.05847271
1311868221.57474303 0.08199439 -2.20918492 3.06920858 -0.03842958 0.70213404 0.70861626 0.05825764
1311868221.61073804 0.07351133 -2.22037059 3.09271134 -0.04297482 0.70440515 0.70623985 0.05649627
1311868221.64262199 0.07819575 -2.21075441 3.07339634 -0.03753028 0.70262899 0.70828171 0.05692978
1311868221.67463112 0.07653104 -2.21157976 3.07391172 -0.03717269 0.70305990 0.70790741 0.05649837
1311868221.71150708 0.07534385 -2.21406530 3.07454015 -0.03716000 0.70306901 0.70794202 0.05595713
1311868221.74278593 0.07168702 -2.21647104 3.07859867 -0.03688950 0.70404460 0.70706847 0.05490486
1311868221.77585387 0.07010282 -2.21753227 3.08275684 -0.03632477 0.70543428 0.70584189 0.05319969
1311868221.81077409 0.07096177 -2.21733939 3.08322637 -0.03778406 0.70544568 0.70587372 0.05158545
1311868221.84266806 0.07502953 -2.21583510 3.08182336 -0.03900876 0.70526006 0.70627908 0.04750177
1311868221.87461305 0.07304641 -2.21696155 3.07546150 -0.03786420 0.70351310 0.70827703 0.04448893
1311868221.91079307 0.05563203 -2.22525821 3.08508060 -0.03196909 0.70368266 0.70924473 0.02793935
1311868221.94267201 0.06461459 -2.21781770 3.07851445 -0.03422365 0.70330778 0.70878078 0.04262288
1311868221.97528815 0.06576300 -2.21836352 3.07947228 -0.03427319 0.70398283 0.70812222 0.04238447
1311868222.01065803 0.06090293 -2.22060149 3.08177553 -0.03441478 0.70503393 0.70705215 0.04266178
1311868222.04279900 0.05627504 -2.22257922 3.08588411 -0.03539926 0.70665234 0.70540233 0.04239009
1311868222.07706785 0.05627898 -2.22299825 3.08369804 -0.03608427 0.70556757 0.70650248 0.04155208
1311868222.11068702 0.05650617 -2.22157612 3.08425111 -0.03603820 0.70556446 0.70659632 0.04002088
1311868222.14285302 0.05612502 -2.22047771 3.08692380 -0.03595971 0.70676818 0.70546761 0.03874398
1311868222.17499399 0.05923596 -2.21893386 3.08654971 -0.03782877 0.70666737 0.70557663 0.03676712
1311868222.21079803 0.05501561 -2.21796498 3.09631400 -0.04463196 0.71173957 0.70057472 0.02509661
1311868222.24269199 0.05709976 -2.21760172 3.08722781 -0.03992762 0.70778094 0.70452857 0.03303657
1311868222.27569914 0.05081929 -2.21803404 3.08712984 -0.03943313 0.70741853 0.70491226 0.03320773
1311868222.31086087 0.04660862 -2.21747315 3.09102022 -0.03938100 0.70797248 0.70438088 0.03273655
1311868222.34300184 0.04078286 -2.21655759 3.09506795 -0.03844697 0.70835447 0.70407626 0.03213097
1311868222.37533212 0.03691790 -2.21398767 3.09961538 -0.03735007 0.70871045 0.70384022 0.03071488
1311868222.41081786 0.03539357 -2.21167136 3.09979742 -0.03642280 0.70865712 0.70400825 0.02916941
1311868222.44270086 0.03464758 -2.21128991 3.09648649 -0.03592241 0.70838557 0.70434525 0.02823544
1311868222.47474599 0.03209946 -2.20939360 3.09522027 -0.03665375 0.70822458 0.70443872 0.02899198
1311868222.51078606 -0.00541780 -2.19990301 3.10270969 -0.03421441 0.70952426 0.70328587 0.02817248
1311868222.54279613 0.02392635 -2.20773831 3.09578680 -0.03766250 0.70891367 0.70348813 0.03357688
1311868222.57466412 0.02055594 -2.20627651 3.10145145 -0.03895764 0.71039997 0.70175246 0.03684648
1311868222.61066699 0.02051986 -2.20475812 3.10555665 -0.04079938 0.71154161 0.70031222 0.04008420
1311868222.64301300 0.02165070 -2.20004517 3.10691458 -0.04292582 0.71115253 0.70037973 0.04344750
1311868222.67491102 0.01980400 -2.19829687 3.10671613 -0.04426025 0.71069729 0.70062205 0.04559761
1311868222.71076417 0.01373754 -2.19734714 3.10357194 -0.04276132 0.70878435 0.70256294 0.04692051
1311868222.74278402 0.01024841 -2.19439129 3.10523551 -0.04151511 0.70754604 0.70375927 0.04876462
1311868222.77486300 0.00455464 -2.19392088 3.10360523 -0.04076943 0.70649904 0.70459330 0.05239494
1311868222.81088018 -0.02005732 -2.18219462 3.11092055 -0.04594078 0.70337332 0.70497848 0.07849048
1311868222.84288812 0.00057570 -2.19475451 3.10450621 -0.04211561 0.70634091 0.70433862 0.05670901
1311868222.87558103 -0.00143027 -2.19525191 3.10788249 -0.04298397 0.70621777 0.70437201 0.05717435
1311868222.91073012 -0.00415402 -2.19118279 3.11462795 -0.04433607 0.70683191 0.70365510 0.05737996
1311868222.94317198 -0.00741820 -2.18752671 3.11647263 -0.04444861 0.70703972 0.70342401 0.05756574
1311868222.97484207 -0.00884078 -2.18916351 3.11196127 -0.04406371 0.70661505 0.70377063 0.05882567
1311868223.01238108 -0.01684150 -2.18912416 3.10702320 -0.04353031 0.70612153 0.70395263 0.06283458
1311868223.04377699 -0.02169878 -2.18849402 3.10528936 -0.04445670 0.70602248 0.70369571 0.06609242
1311868223.07651711 -0.01920030 -2.18963172 3.10329092 -0.04478971 0.70685180 0.70290040 0.06546328
1311868223.11092114 -0.04490767 -2.18461891 3.09721119 -0.04884843 0.70738656 0.70087920 0.07737206
1311868223.14372110 -0.02246865 -2.18941608 3.10083292 -0.04532526 0.70704152 0.70253592 0.06694169
1311868223.17476892 -0.02419529 -2.18836765 3.10296735 -0.04570813 0.70827019 0.70114264 0.06828691
1311868223.21086788 -0.02952863 -2.18851110 3.10262755 -0.04507792 0.70804462 0.70113795 0.07103778
1311868223.24269605 -0.03382664 -2.18771259 3.10099589 -0.04384040 0.70729769 0.70177605 0.07292720
1311868223.27531600 -0.03715423 -2.18708495 3.09856766 -0.04303781 0.70675909 0.70226204 0.07394160
1311868223.31069708 -0.04043913 -2.18560451 3.10042244 -0.04314887 0.70702588 0.70192486 0.07452571
1311868223.34336591 -0.04242838 -2.18344997 3.09971681 -0.04426598 0.70687701 0.70196475 0.07490597
1311868223.37553501 -0.04185313 -2.18193577 3.10211574 -0.04543337 0.70792515 0.70083354 0.07490085
1311868223.41081905 -0.06865666 -2.17167996 3.09959588 -0.04562978 0.70929372 0.69809097 0.08654102
1311868223.44414902 -0.04592585 -2.18021424 3.10088301 -0.04506379 0.70869052 0.69983591 0.07717969
1311868223.47907400 -0.04846624 -2.17920936 3.10242922 -0.04454337 0.70947675 0.69897522 0.07805298
1311868223.51122689 -0.04865318 -2.17932892 3.10367589 -0.04436535 0.71002710 0.69849057 0.07748645
1311868223.54275703 -0.04965462 -2.18022436 3.10161223 -0.04395318 0.70925803 0.69945924 0.07601272
1311868223.57626104 -0.05222082 -2.17706463 3.10657672 -0.04436688 0.71136771 0.69750478 0.07399086
1311868223.61084604 -0.05695649 -2.17523653 3.12113204 -0.04390718 0.71657648 0.69220271 0.07379511
1311868223.64273810 -0.05600734 -2.17451926 3.12271978 -0.04327682 0.71755753 0.69113572 0.07463062
1311868223.67478895 -0.05539274 -2.17487648 3.12287501 -0.04273770 0.71844840 0.69019582 0.07506737
1311868223.71094799 -0.06800816 -2.17046433 3.13832087 -0.03718089 0.72837042 0.68023695 0.07329262
1311868223.74287200 -0.05730312 -2.17619735 3.11928791 -0.04044120 0.71832941 0.69052539 0.07444492
1311868223.77492499 -0.05881022 -2.17627814 3.11900492 -0.03962125 0.71823553 0.69070175 0.07415508
1311868223.81099296 -0.06090734 -2.17553597 3.11898510 -0.03919897 0.71811983 0.69083223 0.07428442
1311868223.84282804 -0.06043947 -2.17569255 3.12085735 -0.03929580 0.71876464 0.69015554 0.07428705
1311868223.87484097 -0.06108022 -2.17574259 3.12008998 -0.03834501 0.71862835 0.69033673 0.07441879
1311868223.91090608 -0.06340930 -2.17552624 3.11797828 -0.03631678 0.71787640 0.69117325 0.07492726
1311868223.94303584 -0.06650895 -2.17464282 3.12115651 -0.03438051 0.71796746 0.69114616 0.07521764
1311868223.97510099 -0.06640372 -2.17512107 3.12241212 -0.03341784 0.71838088 0.69091035 0.07385820
1311868224.01080799 -0.07840279 -2.17528832 3.13071545 -0.02265108 0.72073831 0.68938717 0.06905459
1311868224.04374290 -0.07088828 -2.17646372 3.12638900 -0.03081597 0.72029868 0.68927064 0.07159731
1311868224.07559490 -0.07197755 -2.17572789 3.12851957 -0.03007755 0.72125914 0.68828425 0.07173132
1311868224.11083007 -0.07451884 -2.17495025 3.12870753 -0.02947536 0.72191192 0.68751303 0.07280263
1311868224.14534402 -0.07814958 -2.17621422 3.12858614 -0.02931125 0.72181170 0.68746829 0.07427028
1311868224.17478800 -0.07954255 -2.17662566 3.13111486 -0.03094364 0.72244741 0.68659546 0.07549114
1311868224.21140099 -0.08395508 -2.17870490 3.13104670 -0.03267847 0.72249726 0.68630094 0.07694708
1311868224.24291086 -0.08797541 -2.18170245 3.13263074 -0.03420498 0.72266621 0.68593574 0.07794702
1311868224.27736306 -0.09276927 -2.18058758 3.13443359 -0.03580609 0.72408299 0.68407194 0.08041971
1311868224.31151605 -0.13194519 -2.17808372 3.14888233 -0.04253705 0.73207719 0.67270782 0.09857879
1311868224.34289503 -0.10339501 -2.17625542 3.14067598 -0.03886062 0.72742348 0.67933794 0.08857146
1311868224.37489700 -0.10907380 -2.17473249 3.14827659 -0.04020209 0.73078598 0.67531758 0.09100450
1311868224.41087890 -0.11394770 -2.17622964 3.14855829 -0.03980980 0.73150736 0.67438420 0.09229365
1311868224.44290709 -0.11689711 -2.17753477 3.14535620 -0.03964006 0.73008062 0.67583205 0.09306987
1311868224.47495294 -0.12136404 -2.17855666 3.14360876 -0.03927375 0.72951860 0.67631676 0.09410541
1311868224.51181197 -0.12769577 -2.18023022 3.14056271 -0.03999722 0.72856764 0.67690962 0.09686476
1311868224.54529190 -0.13132145 -2.18143919 3.14108959 -0.04252849 0.72846743 0.67645727 0.09965989
1311868224.57470298 -0.13462594 -2.18415790 3.14134273 -0.04536202 0.72857349 0.67597490 0.10090040
1311868224.61120796 -0.17744062 -2.20123773 3.14619364 -0.05759356 0.73156961 0.66933625 0.11609422
1311868224.64309001 -0.14158015 -2.19019811 3.14313310 -0.04785286 0.72900602 0.67542025 0.10033854
1311868224.67485595 -0.14769234 -2.19138085 3.14446692 -0.04733636 0.72940158 0.67493472 0.10097392
1311868224.71077609 -0.15176855 -2.19420317 3.14356755 -0.04717942 0.72908861 0.67514936 0.10186879
1311868224.74279809 -0.15830963 -2.19812008 3.14643800 -0.04734636 0.72922798 0.67488692 0.10253062
1311868224.77559805 -0.17231183 -2.20118216 3.14637101 -0.04787683 0.72895002 0.67498841 0.10358724
1311868224.81228495 -0.17891640 -2.20003347 3.14864264 -0.04964092 0.72962453 0.67425368 0.10279005
1311868224.84270811 -0.18368086 -2.19686168 3.15621469 -0.05118441 0.73022676 0.67351735 0.10258368
1311868224.87485099 -0.18500716 -2.19362371 3.15959470 -0.05340544 0.73063776 0.67286022 0.10283697
1311868224.91210604 -0.22607419 -2.20284121 3.17383561 -0.06378515 0.73254654 0.66961691 0.10449983
1311868224.94307590 -0.18453684 -2.19700888 3.15963368 -0.05668563 0.73113436 0.67194832 0.10351207
1311868224.97832394 -0.18781884 -2.19782976 3.16289814 -0.05773685 0.73224527 0.67053055 0.10426937
1311868225.01200199 -0.19285696 -2.19866850 3.16786875 -0.05844215 0.73384099 0.66862845 0.10487094
1311868225.04535389 -0.19994589 -2.20084674 3.17091467 -0.05856139 0.73537795 0.66680128 0.10566872
1311868225.07606602 -0.20672622 -2.20346061 3.16948241 -0.05845539 0.73579477 0.66613520 0.10701836
1311868225.11123586 -0.21260019 -2.20527714 3.16797095 -0.05831138 0.73624108 0.66542032 0.10846498
1311868225.14393020 -0.21498569 -2.20768447 3.16978151 -0.05883149 0.73720872 0.66425237 0.10877019
1311868225.17604899 -0.22333914 -2.21085575 3.16875386 -0.05824762 0.73722174 0.66408131 0.11003334
1311868225.21156502 -0.26791335 -2.23046132 3.17984444 -0.06161322 0.74318739 0.65592790 0.11676858
1311868225.24289608 -0.22733448 -2.21445216 3.17134973 -0.05892402 0.73695079 0.66430228 0.11015428
1311868225.27500701 -0.22946699 -2.21514789 3.17404908 -0.05972983 0.73700933 0.66405568 0.11081360
1311868225.31078696 -0.23216000 -2.21697093 3.17746087 -0.06100631 0.73701979 0.66374549 0.11190168
1311868225.34294009 -0.23565499 -2.21850409 3.18135677 -0.06213927 0.73720512 0.66326004 0.11293117
1311868225.37939191 -0.24064414 -2.22038510 3.18378259 -0.06250837 0.73718196 0.66308955 0.11387585
1311868225.41091704 -0.24397941 -2.22089035 3.18743531 -0.06251952 0.73711656 0.66307905 0.11435322
1311868225.44338107 -0.24594822 -2.22052461 3.19020977 -0.06263349 0.73723810 0.66292488 0.11440119
1311868225.47927308 -0.24900769 -2.22053806 3.19075923 -0.06278118 0.73695275 0.66312922 0.11497302
1311868225.51088405 -0.27962990 -2.23072733 3.21356846 -0.06708851 0.73683962 0.66162870 0.12171264
1311868225.54292297 -0.25411039 -2.22291550 3.19251322 -0.06315774 0.73702344 0.66278374 0.11629818
1311868225.57643914 -0.25560139 -2.22485476 3.19326200 -0.06326625 0.73722044 0.66249214 0.11665150
1311868225.61207795 -0.25758075 -2.22620742 3.19332111 -0.06319495 0.73722095 0.66237291 0.11736180
1311868225.64415097 -0.26158857 -2.22702493 3.19121651 -0.06249840 0.73672102 0.66273698 0.11880981
1311868225.67886806 -0.26922833 -2.22827689 3.19129980 -0.06074086 0.73645218 0.66278903 0.12107616
1311868225.71125889 -0.27774050 -2.23062328 3.19275542 -0.05892510 0.73599064 0.66290302 0.12411768
1311868225.74629617 -0.28520405 -2.23224541 3.19434293 -0.05766931 0.73522367 0.66335152 0.12682731
1311868225.77689815 -0.28862931 -2.23293032 3.19506647 -0.05711931 0.73507171 0.66330636 0.12818596
1311868225.81087399 -0.32918768 -2.24664451 3.19904829 -0.05023575 0.73217107 0.66396132 0.14337799
1311868225.84293914 -0.29403077 -2.23464246 3.19355744 -0.05633198 0.73415087 0.66373193 0.13156420
1311868225.88024712 -0.29681351 -2.23581603 3.19481101 -0.05636553 0.73404705 0.66350921 0.13324185
1311868225.91076493 -0.30089437 -2.23656419 3.19439962 -0.05612175 0.73362323 0.66379601 0.13424669
1311868225.94309616 -0.30498128 -2.23578478 3.19468938 -0.05628037 0.73350031 0.66381685 0.13474788
1311868225.97701788 -0.30639589 -2.23614138 3.19521117 -0.05630850 0.73356270 0.66380655 0.13444697
1311868226.01089907 -0.30583552 -2.23726801 3.19557033 -0.05627446 0.73351905 0.66388883 0.13429297
1311868226.04378200 -0.31265412 -2.23666838 3.19378857 -0.05636903 0.73306515 0.66380884 0.13709794
1311868226.07984996 -0.31461715 -2.23881702 3.19718398 -0.05681908 0.73334052 0.66301437 0.13926668
1311868226.11505795 -0.34129665 -2.24365385 3.20455943 -0.06025576 0.73228622 0.66134898 0.15080998
1311868226.14453697 -0.31743216 -2.24011532 3.20265522 -0.06010571 0.73357540 0.66233871 0.13986378
1311868226.17889619 -0.32811305 -2.23820661 3.20223727 -0.06160779 0.73388656 0.66192600 0.13953122
1311868226.21093917 -0.33147464 -2.23902580 3.19960153 -0.06171285 0.73400377 0.66223578 0.13738181
1311868226.24730611 -0.33364643 -2.23920549 3.19711709 -0.06164255 0.73407516 0.66218742 0.13726497
1311868226.27760887 -0.33281066 -2.24131429 3.19903311 -0.06269802 0.73527461 0.66085056 0.13680915
1311868226.31095004 -0.33392316 -2.24078305 3.19635905 -0.06434836 0.73619924 0.65993583 0.13547939
1311868226.34515095 -0.33477958 -2.24534974 3.19823047 -0.06435083 0.73671955 0.65993076 0.13264487
1311868226.38160706 -0.35057738 -2.24579079 3.19788593 -0.06308809 0.73757813 0.65923591 0.13193335
1311868226.41102004 -0.39211495 -2.25176695 3.19557165 -0.06548534 0.74232322 0.65619052 0.11866721
1311868226.44405198 -0.35186360 -2.24529953 3.19731050 -0.06157026 0.73812324 0.65977533 0.12680573
1311868226.48111200 -0.35432114 -2.24297674 3.19287504 -0.06120392 0.73822395 0.66015892 0.12437717
1311868226.51102686 -0.36393907 -2.24101899 3.18686466 -0.06150988 0.73791854 0.66050166 0.12421884
1311868226.54345512 -0.37784710 -2.23970839 3.18522827 -0.06031850 0.73881890 0.65952654 0.12463165
1311868226.57661200 -0.38337267 -2.24020789 3.18474894 -0.05953277 0.73932378 0.65903298 0.12462637
1311868226.61090899 -0.38472164 -2.23967141 3.18752776 -0.06040450 0.74025352 0.65793860 0.12447019
1311868226.64425993 -0.38012765 -2.24055532 3.19460429 -0.06295099 0.74211319 0.65594460 0.12264531
1311868226.67634797 -0.38322586 -2.23691954 3.18947302 -0.06342657 0.74236898 0.65586858 0.12125091
