# timestamp tx ty tz qx qy qz qw
1311868226.115058 -0.54727973 -1.33168371 3.43138271 0.13281405 0.81574936 0.55806402 0.0740132
1311868226.144537 -0.55220364 -1.3293445 3.43049222 0.13101839 0.81541193 0.55896873 0.07410482
1311868226.1788962 -0.55209425 -1.32818991 3.42575247 0.13067565 0.81445397 0.56078558 0.07147122
1311868226.2109392 -0.57934899 -1.3276109 3.45330161 0.12383455 0.81517732 0.56044359 0.07780698
1311868226.247306 -0.54744347 -1.33180297 3.43125134 0.12955733 0.81533936 0.56023767 0.06760458
1311868226.2776089 -0.54727046 -1.33142772 3.43475968 0.12875893 0.8169232 0.55814972 0.06727934
1311868226.31095 -0.54607224 -1.33213849 3.4418331 0.12738477 0.81882882 0.55597469 0.06468871
1311868226.345151 -0.55975798 -1.32892506 3.43954989 0.12601171 0.81883778 0.55636023 0.06394547
1311868226.381607 -0.57136888 -1.32507682 3.43975965 0.12761948 0.81892561 0.55607851 0.06205481
1311868226.41102 -0.56218094 -1.32620959 3.44315265 0.12867229 0.81905575 0.55614246 0.05741682
1311868226.444052 -0.56012522 -1.32773057 3.44723758 0.13020921 0.81915156 0.55590627 0.05481329
1311868226.481112 -0.56549135 -1.3249289 3.44415551 0.13217969 0.81885742 0.55607784 0.05271133
1311868226.5110269 -0.57913895 -1.32006332 3.43876038 0.13260213 0.81831941 0.55674512 0.05296124
1311868226.5434551 -0.59474134 -1.31628519 3.4381938 0.13321455 0.81870843 0.55596379 0.05361574
1311868226.576612 -0.59865494 -1.31690872 3.43848332 0.13359755 0.81884434 0.55569792 0.05334295
1311868226.610909 -0.5984331 -1.31648203 3.43953237 0.13218201 0.81947617 0.55514374 0.05293531
1311868226.64426 -0.58806445 -1.31821961 3.44332108 0.12872111 0.82104622 0.5539689 0.0493198
1311868226.676348 -0.59217845 -1.3153457 3.43837616 0.12772606 0.82116122 0.55413837 0.04807254
1311868226.711126 -0.67185406 -1.29529126 3.42222401 0.12745523 0.82428667 0.55077004 0.030968
1311868226.7458289 -0.61081692 -1.31002383 3.42722343 0.12907037 0.81981158 0.55569806 0.04949218
1311868226.778492 -0.6146159 -1.30783502 3.42535875 0.1306717 0.81933417 0.55597475 0.05008494
1311868226.810784 -0.62196358 -1.30604313 3.42056956 0.13214778 0.81883082 0.55617387 0.05218885
1311868226.844284 -0.63152071 -1.3036739 3.40956479 0.13224083 0.8180409 0.55693016 0.05612697
1311868226.8792222 -0.64230018 -1.30011361 3.40531595 0.13044061 0.81968714 0.55445683 0.06062889
1311868226.9108632 -0.65585044 -1.29802244 3.40546035 0.13022179 0.82177327 0.55107532 0.06361583
1311868226.9442039 -0.65194256 -1.29937068 3.40766086 0.1294545 0.82368684 0.54869425 0.0609601
1311868226.976309 -0.65301005 -1.30270721 3.41527781 0.12950047 0.82546551 0.54630959 0.05815626
1311868227.010946 -0.59498658 -1.31437946 3.40826309 0.12658531 0.82608497 0.54728321 0.04517593
1311868227.047092 -0.66252399 -1.29937439 3.41172606 0.12887984 0.82673031 0.54468191 0.05682069
1311868227.077103 -0.67500564 -1.29749066 3.3996965 0.12752935 0.82654302 0.54509009 0.05864891
1311868227.110902 -0.69485212 -1.29248817 3.38900498 0.12559598 0.82690659 0.54459871 0.06215613
1311868227.144535 -0.70210614 -1.29387838 3.38529708 0.12152088 0.82842795 0.54312151 0.06291924
1311868227.179137 -0.71140669 -1.29214224 3.38186356 0.12012096 0.83004367 0.5408849 0.06357655
1311868227.210865 -0.83150137 -1.26149292 3.32857567 0.11588165 0.84060313 0.52271019 0.08204802
1311868227.2474132 -0.72720374 -1.28178814 3.37343139 0.12525174 0.83049071 0.53859696 0.06716027
1311868227.276556 -0.73214059 -1.27958731 3.36815513 0.12842961 0.83040704 0.53776526 0.06883685
1311868227.311677 -0.74003687 -1.2773275 3.36561348 0.13069325 0.83029799 0.53712157 0.07088682
1311868227.347893 -0.7403851 -1.27725811 3.36469758 0.13171907 0.83119179 0.53571764 0.06911519
1311868227.3777618 -0.74510642 -1.27420319 3.36514263 0.1325024 0.83265635 0.53328944 0.06876691
1311868227.411422 -0.75106564 -1.2730383 3.36373697 0.13182163 0.83365654 0.5317258 0.07005361
1311868227.446682 -0.75508124 -1.27168311 3.36207998 0.13145905 0.83444003 0.53037829 0.07160463
1311868227.479018 -0.75981174 -1.27124717 3.36223398 0.1326314 0.83475596 0.52931105 0.07362885
1311868227.510861 -0.76678642 -1.26927561 3.35965191 0.1336736 0.83452289 0.5289962 0.07658943
1311868227.5474381 -0.77207788 -1.26666526 3.35433723 0.13454564 0.83434266 0.52866802 0.07924595
1311868227.579073 -0.77589628 -1.26667028 3.34746621 0.13408216 0.83416602 0.5285914 0.08234165
1311868227.6108902 -0.77461708 -1.2676667 3.3465593 0.13345767 0.8344062 0.52806012 0.0843081
1311868227.644341 -0.77853 -1.26529151 3.34138646 0.13379232 0.83401637 0.52809197 0.08737952
1311868227.679026 -0.78002971 -1.264665 3.33593077 0.13332135 0.83384166 0.52795852 0.09051685
1311868227.711001 -0.84995452 -1.24072406 3.29122065 0.14240709 0.83668057 0.51382516 0.12517806
1311868227.744281 -0.79490299 -1.25816551 3.33669799 0.13239907 0.83444319 0.5254756 0.10025186
1311868227.7791538 -0.80283848 -1.25462363 3.33234995 0.13305093 0.83379505 0.52540569 0.10503391
1311868227.8137221 -0.80613014 -1.2557622 3.33503355 0.13437328 0.83363956 0.524441 0.10931854
1311868227.84433 -0.79941386 -1.25909678 3.33868444 0.13327142 0.83390488 0.52373135 0.11201273
1311868227.8791509 -0.80207813 -1.25369024 3.3371121 0.13246226 0.83430646 0.52238109 0.11620875
1311868227.912471 -0.81460793 -1.2477833 3.33819367 0.13121195 0.83473665 0.5204142 0.12315522
1311868227.9461632 -0.82367707 -1.24511966 3.34104831 0.12798639 0.83578369 0.51796086 0.12962116
1311868227.979289 -0.82623442 -1.24605866 3.34324062 0.12508358 0.83655044 0.5163133 0.13400758
1311868228.014729 -0.82663025 -1.24852587 3.34331015 0.12378933 0.83620646 0.51625755 0.13752491
1311868228.044938 -0.83602365 -1.24975483 3.3391073 0.12519329 0.83397652 0.51794059 0.14334347
1311868228.0790222 -0.84369879 -1.24820016 3.3296635 0.12626304 0.83161617 0.51986453 0.1490405
1311868228.112684 -0.85518755 -1.2487471 3.32478545 0.12563164 0.83023019 0.52040912 0.15527033
1311868228.1461868 -0.86284748 -1.25013009 3.32707253 0.12386934 0.83032475 0.51945129 0.15933476
1311868228.178968 -0.86771453 -1.2535527 3.33394356 0.12262557 0.83133213 0.51745828 0.16151403
1311868228.214746 -0.96355886 -1.23888959 3.33167135 0.11027395 0.82662596 0.49998795 0.23354063
1311868228.2461472 -0.88150128 -1.25228153 3.344744 0.12034236 0.8332656 0.5126422 0.16847591
1311868228.2799711 -0.88885163 -1.24947773 3.3467552 0.11970808 0.83341867 0.51116431 0.17261039
1311868228.312417 -0.89861157 -1.25068326 3.3460309 0.12013344 0.83301038 0.51038533 0.17654596
1311868228.344381 -0.90718734 -1.25118841 3.34796611 0.11988298 0.83291024 0.50934013 0.18017001
1311868228.378967 -0.91188494 -1.25429125 3.35288619 0.1189979 0.8330962 0.50878018 0.18147437
1311868228.412437 -0.92275582 -1.25594962 3.35368244 0.11994064 0.83245314 0.50933123 0.18225727
1311868228.444527 -0.93031083 -1.25616066 3.35430278 0.12088966 0.83209045 0.50964786 0.18240129
1311868228.479553 -0.93822436 -1.25584634 3.3576764 0.12098619 0.83200583 0.50908904 0.1842742
1311868228.515154 -0.94475318 -1.25779745 3.35809692 0.11850976 0.83169437 0.50906353 0.18733454
1311868228.545801 -0.94721824 -1.26145275 3.36201875 0.11447364 0.83264558 0.5079055 0.18875679
1311868228.579592 -0.95000217 -1.2683212 3.36937576 0.11087303 0.83352086 0.50734221 0.18855778
1311868228.61245 -0.9563998 -1.26792782 3.3754813 0.10710539 0.83459961 0.5065304 0.18814588
1311868228.645315 -0.96516453 -1.26517589 3.36994749 0.10484978 0.83420815 0.50727471 0.18914455
1311868228.679035 -0.97572489 -1.2626353 3.3690803 0.10259341 0.83405482 0.50687363 0.19211007
1311868228.714922 -1.09377409 -1.27263458 3.39825966 0.079995 0.8339549 0.49762177 0.22470558
1311868228.746541 -0.98854951 -1.2635744 3.37563793 0.10032588 0.83393808 0.50570105 0.19684626
1311868228.7791119 -0.99399917 -1.2662509 3.37963238 0.09977769 0.83405751 0.50503675 0.19831884
1311868228.815012 -0.9988608 -1.26971465 3.38183806 0.09878916 0.83374568 0.50540114 0.19919472
1311868228.844666 -1.00243839 -1.27163976 3.38511803 0.09753627 0.83394958 0.50529256 0.19923403
1311868228.879273 -1.00943501 -1.27072547 3.3886489 0.09583732 0.83445117 0.50440896 0.20019505
1311868228.912667 -1.0146857 -1.26951488 3.39309108 0.09318188 0.83531785 0.50332797 0.20055466
1311868228.9446778 -1.02250847 -1.26828676 3.39508952 0.09257883 0.83579282 0.50291795 0.19988262
1311868228.979108 -1.03226106 -1.26698212 3.39271715 0.09458805 0.83537431 0.50351345 0.19919105
1311868229.012685 -1.04050138 -1.26609538 3.3912366 0.09637198 0.83475224 0.50439468 0.19871374
1311868229.044504 -1.03936069 -1.26790856 3.39121968 0.09713962 0.83489622 0.50521295 0.19563251
1311868229.080635 -1.04085764 -1.26812434 3.38741024 0.09859096 0.83509425 0.50582634 0.1924503
1311868229.115479 -1.04579046 -1.27187611 3.37939645 0.10172584 0.83454679 0.50723156 0.18947203
1311868229.148295 -1.05037762 -1.27193338 3.37853071 0.10429962 0.83575269 0.5053958 0.18765428
1311868229.184081 -1.05546287 -1.27755308 3.37265498 0.10493801 0.83577321 0.50508256 0.18804991
1311868229.216477 -1.13618175 -1.2872589 3.3750203 0.10084737 0.84263663 0.49583926 0.18421931
1311868229.249047 -1.06297679 -1.27542912 3.37251037 0.09962046 0.84016305 0.49834797 0.18934391
1311868229.281198 -1.06493166 -1.27530526 3.37775541 0.09885606 0.84191909 0.49637154 0.187123
1311868229.315238 -1.06894482 -1.27977044 3.36683962 0.09867754 0.83903374 0.50144231 0.18665673
1311868229.3503132 -1.07071567 -1.27306432 3.36316184 0.09824117 0.83701491 0.504902 0.18662442
1311868229.381047 -1.07151595 -1.26950285 3.35803928 0.09973996 0.83506889 0.50793073 0.18632841
1311868229.4131482 -1.07283394 -1.27466571 3.34511457 0.10420797 0.82931268 0.51540939 0.1890353
1311868229.444833 -1.0716832 -1.26944806 3.34688073 0.10541351 0.82734089 0.51700247 0.19262267
1311868229.482439 -1.07417276 -1.26600267 3.33676131 0.10690908 0.82594483 0.51791143 0.1953288
1311868229.512638 -1.07571819 -1.26543408 3.32809833 0.10624612 0.82588264 0.51797963 0.19577213
1311868229.5478199 -1.07475537 -1.26097969 3.32959072 0.10300771 0.82896566 0.51436638 0.19399117
1311868229.580641 -1.07595935 -1.25254344 3.32113133 0.09870173 0.83112765 0.51244728 0.19204837
1311868229.6134288 -1.07551332 -1.25403399 3.3125009 0.09725431 0.83157268 0.51305364 0.18922058
1311868229.6474788 -1.0761367 -1.25578663 3.30092107 0.09741203 0.83105089 0.51411834 0.18854083
1311868229.681523 -1.07539139 -1.25580195 3.29162664 0.09661157 0.83082721 0.51435838 0.18928232
1311868229.712459 -1.0866046 -1.23770165 3.19679324 0.08861157 0.82323624 0.52774786 0.18950537
1311868229.7487211 -1.07433426 -1.25751811 3.27762384 0.09545718 0.83093844 0.51419385 0.18982601
1311868229.782489 -1.07456177 -1.257307 3.26981138 0.09588004 0.83144041 0.51325302 0.18996105
1311868229.812669 -1.07291605 -1.25488796 3.26022338 0.0958724 0.83213609 0.51236953 0.18930258
1311868229.844489 -1.07424899 -1.25498474 3.25059346 0.09799788 0.83248919 0.51129267 0.18957315
1311868229.8833609 -1.07319238 -1.25328789 3.24475205 0.09955359 0.83381929 0.50898773 0.18911891
1311868229.9144619 -1.07435504 -1.25386677 3.23722508 0.10183753 0.83443321 0.50749115 0.18921697
1311868229.944417 -1.07533897 -1.25246135 3.23118515 0.10069019 0.83509926 0.50631868 0.19003186
1311868229.982424 -1.07675121 -1.24862537 3.22299235 0.10031297 0.83658522 0.50382445 0.19032445
1311868230.01249 -1.0745084 -1.25363398 3.21380889 0.10054702 0.83658903 0.50395607 0.18983511
1311868230.04703 -1.0722809 -1.24825452 3.21012876 0.10008047 0.8371282 0.50338286 0.18922465
1311868230.08319 -1.07002606 -1.24806395 3.21188248 0.10087071 0.83887169 0.50104841 0.18726953
1311868230.113585 -1.06970218 -1.24627221 3.20956248 0.10064877 0.83931387 0.50061599 0.18656281
1311868230.147393 -1.07079561 -1.23810648 3.20160396 0.09940375 0.84009982 0.50022031 0.18474531
1311868230.18057 -1.06641447 -1.25612582 3.1749311 0.09627388 0.83970298 0.5031089 0.18030998
1311868230.2148788 -1.06959774 -1.22656363 3.11233858 0.09720848 0.8644563 0.46514856 0.16402026
1311868230.245363 -1.06534274 -1.24136856 3.1940822 0.09253512 0.84966385 0.48914485 0.17391349
1311868230.283031 -1.06598926 -1.2393746 3.18548577 0.09019969 0.85197421 0.48585476 0.1730581
1311868230.312518 -1.07217895 -1.23588897 3.1883482 0.08988776 0.85327131 0.48292188 0.17502779
1311868230.343265 -1.07229386 -1.23154328 3.18176936 0.09171086 0.85271385 0.48333915 0.17564588
1311868230.382061 -1.0726067 -1.23183594 3.18091984 0.09541661 0.85220321 0.48291952 0.17729663
1311868230.4141982 -1.07412583 -1.2373273 3.17736541 0.09562596 0.84994093 0.48610329 0.17933121
1311868230.443234 -1.07800981 -1.24013956 3.16389897 0.09863959 0.84511812 0.49326604 0.180926
1311868230.484314 -1.07645837 -1.23889639 3.14990956 0.10503986 0.84158955 0.49810239 0.18052052
1311868230.512705 -1.07814171 -1.23436723 3.14100177 0.11373853 0.83997846 0.49982699 0.17796829
1311868230.5433302 -1.07942837 -1.22742667 3.13296122 0.11640461 0.8412259 0.49841969 0.17426061
1311868230.582035 -1.08545103 -1.22018382 3.12869318 0.11834169 0.84357072 0.49582967 0.16892788
1311868230.613609 -1.08792272 -1.21750315 3.13005638 0.11754373 0.8455671 0.49452586 0.16322968
1311868230.64342 -1.08709917 -1.2126046 3.11000103 0.1168949 0.84810989 0.49099462 0.16115051
1311868230.682847 -1.09202815 -1.2085854 3.11632286 0.1198099 0.85239734 0.48296621 0.16064869
1311868230.713079 -1.11600073 -1.17103897 3.02054731 0.14177715 0.86351596 0.46089849 0.14768889
1311868230.7432392 -1.09758478 -1.20614679 3.1066173 0.11994113 0.8592521 0.46916666 0.16487148
1311868230.783163 -1.09678291 -1.20143506 3.10507924 0.11887671 0.86189242 0.46423277 0.16582435
1311868230.812536 -1.10055705 -1.20305696 3.10553438 0.11578571 0.8636138 0.46162338 0.16633919
1311868230.843194 -1.10328884 -1.20287483 3.10116448 0.11197496 0.86450096 0.46074481 0.16677506
1311868230.884514 -1.11197875 -1.20103076 3.09748277 0.10816676 0.86393363 0.46197935 0.16880084
1311868230.912835 -1.10894349 -1.19962452 3.08712547 0.10266037 0.86279632 0.46517858 0.16926976
1311868230.943429 -1.11043417 -1.19827525 3.0790508 0.09868225 0.86345714 0.46443949 0.1702925
1311868230.983928 -1.11240431 -1.19673183 3.07470022 0.09626321 0.86454797 0.46288031 0.17038789
1311868231.012678 -1.1248083 -1.19959812 3.06413881 0.09343393 0.86536703 0.46120044 0.17234897
1311868231.043362 -1.12250468 -1.1996032 3.06066355 0.08835904 0.86786423 0.45783115 0.17144967
1311868231.083967 -1.12301232 -1.1993574 3.06146269 0.08423887 0.87120135 0.45262093 0.1704298
1311868231.115505 -1.13084479 -1.19339333 3.05753336 0.08340666 0.87353038 0.44802073 0.17107142
1311868231.143191 -1.12830922 -1.18077795 3.07113793 0.07928551 0.87675488 0.44243134 0.17108243
1311868231.1805642 -1.13148567 -1.1886306 3.06969671 0.072175 0.87468525 0.44667764 0.17376871
1311868231.215427 -1.17839905 -1.1683955 3.02177294 0.01856608 0.88789563 0.41971722 0.18744092
1311868231.243144 -1.13540194 -1.18368313 3.06433843 0.06595002 0.8725395 0.45160477 0.17429441
1311868231.284432 -1.13932702 -1.18578055 3.0523331 0.06259759 0.86981518 0.45731681 0.17425395
1311868231.313322 -1.14154431 -1.18446866 3.04415741 0.05751554 0.86773708 0.46128213 0.17590656
1311868231.343237 -1.14120265 -1.1829516 3.03755056 0.0529515 0.86616347 0.46413258 0.17758922
1311868231.380706 -1.13884895 -1.18022627 3.0340938 0.04914819 0.86430048 0.467542 0.17881168
1311868231.412886 -1.13833807 -1.18364098 3.02621101 0.04597538 0.86215064 0.47161458 0.17933828
1311868231.443247 -1.13991124 -1.18904609 3.01374234 0.04522363 0.86093095 0.47433856 0.17820117
1311868231.481615 -1.13920583 -1.19325105 3.00843687 0.04580401 0.86116015 0.47455988 0.17634659
1311868231.5142221 -1.1382084 -1.1924735 3.00317349 0.04521555 0.86116769 0.47465321 0.17621037
1311868231.543183 -1.13675747 -1.18836468 3.00320843 0.04358955 0.86314559 0.47089656 0.17701999
1311868231.58297 -1.13379556 -1.18664571 2.99521823 0.04310881 0.86367919 0.4693142 0.17872905
1311868231.611182 -1.12858346 -1.18901238 2.98266964 0.04171891 0.86367251 0.46896418 0.18000532
1311868231.643249 -1.12741344 -1.19217808 2.97819715 0.04156262 0.86422621 0.46770982 0.18064642
1311868231.683851 -1.1284556 -1.18862621 2.97223911 0.03893716 0.86491923 0.46643368 0.18121323
1311868231.711268 -1.11802453 -1.18880416 2.87022453 -0.00031989 0.85848378 0.47766666 0.18665491
1311868231.743341 -1.12554805 -1.19226889 2.96329512 0.03254871 0.86703485 0.4634795 0.17993861
1311868231.7827 -1.12373283 -1.19364938 2.96041091 0.03111941 0.86739304 0.46320868 0.17916085
1311868231.811225 -1.11947843 -1.19698161 2.95430892 0.03175022 0.86662883 0.46539096 0.17708093
1311868231.843239 -1.11743125 -1.198305 2.9492855 0.03458008 0.86573564 0.46702767 0.17661024
1311868231.883453 -1.11715081 -1.20259372 2.94427352 0.03740793 0.86436743 0.46889605 0.177781
1311868231.911236 -1.11313443 -1.20470608 2.93654888 0.03842937 0.86362481 0.46971546 0.1790049
1311868231.943245 -1.10645184 -1.20210528 2.93195843 0.03724221 0.86443999 0.46811143 0.17952214
1311868231.981369 -1.10169373 -1.20167193 2.92502884 0.0346385 0.86481248 0.46735716 0.18021329
1311868232.011255 -1.09541627 -1.20258762 2.92026537 0.03147124 0.86536681 0.46655799 0.18020403
1311868232.043334 -1.09495693 -1.20369618 2.92014246 0.02962247 0.86596907 0.46475128 0.1822809
1311868232.08447 -1.09295711 -1.20638543 2.91779728 0.02806052 0.86591225 0.46428102 0.18398837
1311868232.111198 -1.09206269 -1.20893624 2.91307105 0.02601438 0.86543255 0.463948 0.1873553
1311868232.143235 -1.09001634 -1.21400704 2.9052379 0.02364436 0.86491517 0.46419595 0.1894329
1311868232.180728 -1.08651133 -1.21568336 2.89969252 0.02416507 0.86494112 0.46417533 0.18929913
1311868232.21138 -1.03532609 -1.24800027 2.825495 0.01428478 0.86220532 0.46606674 0.19793867
1311868232.243208 -1.08283864 -1.22147446 2.88800015 0.0255033 0.86356638 0.46626768 0.19025545
1311868232.280974 -1.08025435 -1.22563501 2.88242717 0.02606589 0.86343919 0.4666334 0.18985942
1311868232.3112788 -1.07615295 -1.22798626 2.87745139 0.02717276 0.86293072 0.46769 0.1894156
1311868232.343193 -1.07314436 -1.22871542 2.86962391 0.02823846 0.86217427 0.4689015 0.189709
1311868232.3805962 -1.07209249 -1.22923112 2.86369762 0.02877326 0.86280052 0.46819241 0.18852913
1311868232.411402 -1.06877501 -1.23156182 2.86191235 0.02962366 0.86388476 0.467079 0.18617942
1311868232.443259 -1.06327504 -1.23389564 2.85331504 0.03041199 0.86466584 0.46677903 0.18315414
1311868232.4826221 -1.05491253 -1.2327753 2.85050754 0.03193276 0.86626545 0.46557155 0.17834685
1311868232.511307 -1.05250972 -1.23374281 2.84824391 0.03272893 0.86741166 0.46464994 0.17500361
1311868232.543326 -1.05461185 -1.23359754 2.85240132 0.03366832 0.86892505 0.46259597 0.17274453
1311868232.583131 -1.05205451 -1.23402027 2.85407588 0.03426758 0.87006765 0.46101796 0.1710861
1311868232.611461 -1.04352727 -1.23549713 2.84638371 0.03409454 0.87099365 0.45980473 0.16966803
1311868232.643442 -1.03678289 -1.23814525 2.8411825 0.03421536 0.87164278 0.45874035 0.16919061
1311868232.683408 -1.03819747 -1.24299022 2.8372073 0.0352989 0.87147498 0.45838301 0.17079333
1311868232.711301 -0.99474369 -1.28290584 2.78100606 0.05173313 0.87908901 0.44875446 0.15213687
1311868232.7440019 -1.03538058 -1.25426384 2.83566126 0.03979769 0.87241194 0.45615999 0.17097258
1311868232.779268 -1.03468488 -1.25587376 2.830781 0.03938746 0.87316065 0.45432046 0.17213958
