# timestamp tx ty tz qx qy qz qw
1311868218.242489 -0.00998129 -2.17407123 2.99884566 -0.04796277 0.79217464 0.6083688 -0.00680651
1311868218.2746131 -0.01046254 -2.17482965 2.99202632 -0.0456925 0.79070013 0.61047784 -0.00472405
1311868218.30651 -0.00879422 -2.16755133 3.00970418 -0.03640723 0.79202364 0.6093693 0.00648999
1311868218.342575 -0.01519861 -2.175856 2.99759214 -0.04327579 0.78959201 0.61209718 -0.00295107
1311868218.37476 -0.0186188 -2.1733417 2.99829075 -0.04296502 0.78927736 0.61252649 -0.00256152
1311868218.4105 -0.01636828 -2.17464805 3.00196413 -0.04322049 0.78926219 0.6125263 -0.00295223
1311868218.442486 -0.01777835 -2.1689347 3.00427446 -0.04314633 0.78940716 0.61233988 -0.00382232
1311868218.4744911 -0.01935272 -2.16724712 3.01011528 -0.04137103 0.78989893 0.6118145 -0.00557968
1311868218.510448 -0.01974925 -2.16717257 3.01564963 -0.03974712 0.78945911 0.61247673 -0.00683614
1311868218.542375 -0.0245538 -2.165355 3.01853669 -0.03813584 0.78865728 0.61361108 -0.00683977
1311868218.5744221 -0.03047151 -2.15957362 3.01730589 -0.03627299 0.78829628 0.61417234 -0.00809795
1311868218.610383 -0.05352074 -2.14021494 3.04702529 -0.02753472 0.79024811 0.61199893 -0.01439006
1311868218.642508 -0.03437971 -2.15776571 3.0259901 -0.03662453 0.79142225 0.61012389 -0.00763583
1311868218.674491 -0.03298407 -2.15708337 3.02992606 -0.03689616 0.79215698 0.60917612 -0.00551799
1311868218.710423 -0.03532649 -2.16060036 3.03522365 -0.03430316 0.79275863 0.6085693 -0.00066953
1311868218.742485 -0.03752204 -2.15977407 3.03676541 -0.03149054 0.79329525 0.60801186 0.00354451
1311868218.774455 -0.03743407 -2.15501999 3.04135993 -0.03117063 0.79454375 0.60637376 0.00628353
1311868218.810331 -0.04229059 -2.15403871 3.04554482 -0.03228692 0.79542568 0.60512185 0.00911521
1311868218.842407 -0.04606959 -2.159492 3.05036526 -0.03385903 0.79592183 0.60436384 0.0103124
1311868218.874697 -0.05293277 -2.16408742 3.05458992 -0.03571079 0.79555806 0.60470859 0.01181663
1311868218.910344 -0.0879937 -2.17069188 3.09696114 -0.04253202 0.79894655 0.59877901 0.03659417
1311868218.94239 -0.06036117 -2.16371051 3.06708991 -0.04256251 0.79332435 0.60712347 0.01503298
1311868218.9745312 -0.06675959 -2.15909819 3.06658 -0.04499926 0.79113232 0.60975709 0.01676314
1311868219.0107179 -0.07001115 -2.15610964 3.06969723 -0.04901216 0.79034396 0.61042768 0.01822869
1311868219.042799 -0.07396089 -2.1552281 3.07290859 -0.05227114 0.79011985 0.61041714 0.01921649
1311868219.074699 -0.07798368 -2.15242865 3.07793527 -0.05336719 0.79034932 0.61001579 0.01950973
1311868219.11071 -0.08157458 -2.14998353 3.08276329 -0.05261047 0.79068506 0.60963943 0.01972417
1311868219.1424491 -0.08490392 -2.14609966 3.08900614 -0.05083257 0.79090659 0.60947288 0.02063089
1311868219.17446 -0.09035686 -2.13988508 3.09439426 -0.04929597 0.79121756 0.60914185 0.02215588
1311868219.210391 -0.13177157 -2.10331001 3.13917336 -0.05977031 0.78765644 0.61238678 0.03173745
1311868219.242632 -0.09677973 -2.12906631 3.10593041 -0.04873766 0.79155188 0.60876345 0.02184765
1311868219.274458 -0.09748357 -2.12597579 3.11529097 -0.04677389 0.7918301 0.60863692 0.01945248
1311868219.310567 -0.0975522 -2.1247683 3.12536019 -0.04590237 0.79151397 0.60915849 0.01801482
1311868219.342858 -0.1023946 -2.11927612 3.13136915 -0.04506882 0.79046198 0.61056444 0.01870076
1311868219.3745651 -0.10856389 -2.11031035 3.1368239 -0.04542003 0.78890512 0.6124688 0.02115888
1311868219.4104269 -0.10785671 -2.11198737 3.14508117 -0.04413871 0.78757865 0.6142734 0.02097237
1311868219.442491 -0.1139858 -2.09529543 3.15180388 -0.03937402 0.78691866 0.61538423 0.02260438
1311868219.474442 -0.11635173 -2.09670826 3.15470442 -0.03717587 0.78424033 0.61878987 0.02615635
1311868219.510471 -0.13063346 -2.05540157 3.23136074 -0.02099062 0.77228216 0.63393961 0.03549977
1311868219.5433302 -0.10783033 -2.07914045 3.17437208 -0.03341206 0.78148863 0.62233714 0.02925122
1311868219.574798 -0.11249425 -2.07787799 3.17717779 -0.03025164 0.77896685 0.62558987 0.03054163
1311868219.610673 -0.12019413 -2.07687707 3.17829706 -0.02885366 0.77621141 0.62893174 0.03328936
1311868219.642931 -0.12079855 -2.07533416 3.18513837 -0.02711277 0.77541744 0.63000635 0.03293469
1311868219.67445 -0.11855346 -2.07353556 3.19383992 -0.02326875 0.77499552 0.63072313 0.0320756
1311868219.710785 -0.11953134 -2.06628024 3.19679904 -0.01730797 0.77353687 0.63264911 0.03310973
1311868219.742593 -0.11562239 -2.06291478 3.2023805 -0.01678503 0.77300878 0.63320655 0.03500209
1311868219.774534 -0.12347872 -2.05798178 3.20222549 -0.01637499 0.77157042 0.63469966 0.03958899
1311868219.810409 -0.12855899 -2.02396445 3.25471433 0.00024421 0.7614387 0.6459162 0.05480243
1311868219.842777 -0.12307801 -2.06002582 3.21318838 -0.0167272 0.77240039 0.63341901 0.04356843
1311868219.8744779 -0.12532466 -2.05716596 3.21771891 -0.01598694 0.77297477 0.63259529 0.04558083
1311868219.910641 -0.12366355 -2.05118266 3.22587695 -0.01530424 0.77359929 0.63174775 0.04695426
1311868219.942611 -0.11533489 -2.04137087 3.23486128 -0.01420216 0.77432302 0.63087865 0.04705626
1311868219.974873 -0.11219476 -2.04306085 3.24201773 -0.01242446 0.77406526 0.63112536 0.04847054
1311868220.010555 -0.11532751 -2.04622844 3.24721093 -0.00948108 0.77303643 0.63229327 0.05029925
1311868220.042788 -0.12228469 -2.04239975 3.25251723 -0.00631441 0.77194876 0.63349738 0.05230972
1311868220.074683 -0.124203 -2.03759151 3.257423 -0.00478997 0.76985802 0.63586874 0.05446685
1311868220.110558 -0.11861417 -1.9946343 3.32415474 0.00823 0.76373987 0.64175622 0.06915658
1311868220.14263 -0.11510415 -2.01955321 3.27974195 -0.00480518 0.76813416 0.63794395 0.05453749
1311868220.174706 -0.11243583 -2.01610758 3.27949894 -0.00430114 0.76577074 0.64076422 0.05475303
1311868220.210459 -0.11871371 -2.01581687 3.27672754 -0.00318624 0.76162789 0.6454536 0.05746705
1311868220.2425132 -0.1170541 -2.01444175 3.28756116 -0.00060665 0.76077764 0.6465581 0.05638832
1311868220.27489 -0.11239802 -2.01187512 3.29822615 -9.49e-05 0.76073894 0.64659299 0.05651349
1311868220.310675 -0.11339657 -2.00825302 3.3011455 -0.00130451 0.75815547 0.64932629 0.05978253
1311868220.342794 -0.11967809 -2.00957184 3.29690058 -0.0024562 0.7549278 0.65276797 0.06302349
1311868220.374967 -0.12114585 -2.01186957 3.30772064 -0.00378897 0.75526518 0.65220107 0.06476045
1311868220.410461 -0.1173446 -1.99906638 3.37494231 -0.00590078 0.74214726 0.66588559 0.07601975
1311868220.442609 -0.11599534 -2.00745009 3.33312163 -0.00779311 0.7552273 0.65200835 0.06675398
1311868220.474751 -0.11116369 -2.00402765 3.328726 -0.01088102 0.75142879 0.65618425 0.06825404
1311868220.510865 -0.10620647 -2.00537684 3.32713049 -0.00971629 0.74803511 0.66011024 0.06784939
1311868220.54261 -0.108055 -2.0000459 3.34372743 -0.01102659 0.74782643 0.66011285 0.0698933
1311868220.5744948 -0.1028443 -2.00065336 3.34224147 -0.01286628 0.74324384 0.66525405 0.06971447
1311868220.611343 -0.10967278 -2.00075335 3.35219119 -0.01055849 0.74210743 0.66661135 0.06924152
1311868220.642648 -0.10435143 -1.99620109 3.35442817 -0.01538457 0.73873368 0.67028267 0.06897102
1311868220.674598 -0.11617611 -1.99975483 3.34640063 -0.01368309 0.73406033 0.67527011 0.07055834
1311868220.710604 -0.12122622 -1.9945835 3.39661025 -0.02165065 0.71277885 0.69724091 0.07302517
1311868220.742672 -0.12166162 -1.99991109 3.3802104 -0.01261755 0.73655795 0.6726694 0.06956335
1311868220.7745302 -0.12551633 -1.99667334 3.3802742 -0.01275308 0.73381246 0.67552738 0.07084766
1311868220.810775 -0.12144947 -1.99855043 3.37224948 -0.01118499 0.72947512 0.68035869 0.06966353
1311868220.842747 -0.12700591 -2.00144736 3.37031172 -0.00964521 0.72740116 0.68253606 0.07027841
1311868220.874779 -0.12984137 -1.99964889 3.38409945 -0.00914407 0.72780595 0.6821041 0.07034834
1311868220.91065 -0.13244643 -1.99685273 3.39819708 -0.00969675 0.72916286 0.68064252 0.07037939
1311868220.94298 -0.12879986 -1.99804872 3.40370149 -0.01084748 0.72958069 0.68033778 0.06881029
1311868220.974895 -0.1297826 -1.9998865 3.40297158 -0.01193699 0.72871414 0.68124592 0.06882733
1311868221.010492 -0.1419674 -2.00264931 3.44633709 -0.01247998 0.72036056 0.69003843 0.06907881
1311868221.042575 -0.13457867 -2.00042318 3.40856977 -0.01366477 0.727888 0.68192649 0.07048827
1311868221.0747778 -0.13604687 -2.0005962 3.41245677 -0.01398646 0.7282514 0.68145941 0.07118536
1311868221.110563 -0.13718486 -1.99932915 3.42033791 -0.01443577 0.72882327 0.6807915 0.07163233
1311868221.142677 -0.13331125 -1.99755557 3.42926446 -0.01493384 0.72928617 0.68040691 0.07046343
1311868221.174633 -0.13794903 -1.99802618 3.43286693 -0.01438677 0.72955926 0.68007831 0.07092107
1311868221.210618 -0.13826781 -1.99856726 3.43487749 -0.01458804 0.72930302 0.6803749 0.07067029
1311868221.242676 -0.13798517 -1.99762248 3.43681585 -0.01534266 0.72925137 0.68043204 0.07049317
1311868221.274959 -0.13850928 -1.99803342 3.4387212 -0.0163894 0.72997102 0.67960004 0.07083414
1311868221.311415 -0.14933439 -1.99809591 3.47807718 -0.02148652 0.73328459 0.67560149 0.07344838
1311868221.342835 -0.14039899 -2.00089558 3.44479762 -0.01776148 0.73057175 0.67882947 0.07169379
1311868221.374902 -0.14085005 -2.00122386 3.44711277 -0.01839276 0.73080224 0.67854542 0.07187427
1311868221.410723 -0.14048782 -2.00242134 3.44512287 -0.01910407 0.73087115 0.67849544 0.07145861
1311868221.442831 -0.14050584 -2.00326601 3.44514908 -0.01960375 0.73129193 0.6780568 0.07118135
1311868221.474658 -0.14200975 -2.00554086 3.4478655 -0.02003962 0.73119805 0.67808767 0.07172826
1311868221.510999 -0.14254408 -2.0062978 3.45084434 -0.02126665 0.731225 0.67799925 0.07193568
1311868221.54304 -0.14293136 -2.00739902 3.45338078 -0.02188959 0.7316278 0.67762802 0.07114687
1311868221.574743 -0.14516195 -2.00723255 3.45821384 -0.02233233 0.73192294 0.67732014 0.07090487
1311868221.610738 -0.15396537 -2.01602192 3.48259913 -0.02675198 0.73419187 0.67490758 0.06889412
1311868221.642622 -0.14899679 -2.0082715 3.46253185 -0.02136741 0.73237798 0.67699395 0.06960685
1311868221.674631 -0.15069363 -2.00897259 3.46312119 -0.02098338 0.73278318 0.67661106 0.06918081
1311868221.711507 -0.15198918 -2.0113392 3.46395959 -0.02094784 0.73279177 0.67665778 0.06864149
1311868221.742786 -0.15572132 -2.01322572 3.46822222 -0.02061372 0.73372089 0.67576761 0.06757862
1311868221.7758539 -0.15731817 -2.01386319 3.47245842 -0.01995019 0.73503899 0.67452306 0.06586592
1311868221.810774 -0.15640122 -2.01366226 3.47291689 -0.02134686 0.73508334 0.6745943 0.06418198
1311868221.842668 -0.15232618 -2.01248118 3.47136626 -0.02239646 0.73492813 0.67510757 0.06007343
1311868221.874613 -0.15444308 -2.01404889 3.46512963 -0.02115832 0.7332316 0.677242 0.05715787
1311868221.910793 -0.1721103 -2.02068477 3.47548076 -0.01457703 0.73325289 0.67856828 0.04089991
1311868221.942672 -0.16284745 -2.01424324 3.4682787 -0.01745105 0.73295631 0.67778634 0.05546333
1311868221.9752882 -0.16171779 -2.01476058 3.46927389 -0.01747693 0.73360358 0.6771061 0.05520577
1311868222.010658 -0.16665729 -2.01657021 3.47177597 -0.01760877 0.73461304 0.67598746 0.05544878
1311868222.042799 -0.17133831 -2.01798163 3.47605437 -0.01854825 0.7361829 0.67428144 0.05509311
1311868222.0770679 -0.17137128 -2.01858056 3.47391086 -0.0192194 0.73515855 0.67544709 0.05425639
1311868222.110687 -0.17107272 -2.0171288 3.47432666 -0.019111 0.7351502 0.67558002 0.05273132
1311868222.142853 -0.17137402 -2.01580869 3.4767744 -0.01896696 0.73627074 0.67446279 0.05143536
1311868222.174994 -0.16820971 -2.01444718 3.47634841 -0.02074479 0.73623174 0.67460629 0.04938454
1311868222.210798 -0.17230857 -2.01246609 3.48606199 -0.02694554 0.74122386 0.66967842 0.03730873
1311868222.242692 -0.1702785 -2.01295505 3.47697175 -0.02265772 0.73734993 0.6735933 0.04553872
1311868222.2756991 -0.17657282 -2.01310044 3.4769364 -0.02217818 0.73699295 0.67398616 0.04574031
1311868222.3108609 -0.18072633 -2.01202224 3.48078452 -0.02209456 0.73752156 0.67344296 0.04525884
1311868222.3430018 -0.18646617 -2.0105028 3.48476565 -0.0211291 0.73786679 0.67313412 0.04468357
1311868222.375332 -0.1901688 -2.00738379 3.48909883 -0.01996693 0.73818287 0.67291295 0.04330735
1311868222.4108179 -0.19158687 -2.0049934 3.48909486 -0.01897703 0.73811037 0.67311596 0.0418074
1311868222.4427009 -0.19232845 -2.00485555 3.48576161 -0.01844212 0.73783776 0.67348536 0.04089986
1311868222.474746 -0.19481812 -2.00295566 3.48435784 -0.01920784 0.73770068 0.67356914 0.04163376
1311868222.510786 -0.23189295 -1.99131621 3.49051653 -0.01674209 0.73875339 0.67252295 0.04093919
1311868222.5427961 -0.20294332 -2.00096807 3.48448246 -0.02040947 0.73831762 0.67256124 0.04617281
1311868222.574664 -0.2061973 -1.99888612 3.49001977 -0.02180973 0.73977011 0.67069373 0.04934003
1311868222.610667 -0.20613922 -1.99703479 3.49396535 -0.02375907 0.74089961 0.66914199 0.05246209
1311868222.643013 -0.20477245 -1.99228138 3.49494115 -0.02603438 0.74057697 0.66914994 0.05573446
1311868222.674911 -0.20653779 -1.99047126 3.49460581 -0.02746651 0.74016987 0.66936494 0.05783364
1311868222.7107642 -0.21257923 -1.98950331 3.4914181 -0.02606277 0.73830887 0.67134791 0.05926828
1311868222.742784 -0.21591237 -1.98626068 3.49284333 -0.02491992 0.73709808 0.67254802 0.0611929
1311868222.774863 -0.22162979 -1.9856535 3.4911313 -0.02436751 0.7360722 0.67334425 0.06489579
1311868222.8108802 -0.24576154 -1.97219975 3.49749458 -0.03065729 0.73315207 0.6732801 0.09078595
1311868222.842888 -0.22569247 -1.98621541 3.49212696 -0.02587013 0.73594611 0.67300322 0.06914279
1311868222.875581 -0.22769233 -1.98633714 3.4955411 -0.02675959 0.7358461 0.67303349 0.06957267
1311868222.9107301 -0.23017134 -1.9816004 3.50193606 -0.02810657 0.73646183 0.67229118 0.06970335
1311868222.943172 -0.23324833 -1.97765567 3.50348368 -0.02822255 0.73666295 0.67204777 0.06987825
1311868222.974842 -0.23475556 -1.97959316 3.49914001 -0.02790328 0.73624958 0.67237981 0.07115723
1311868223.012381 -0.24281029 -1.97958849 3.49423858 -0.02754394 0.73576235 0.6724886 0.0751943
1311868223.043777 -0.2476469 -1.97887795 3.49247825 -0.02860769 0.73568412 0.67216312 0.07840426
1311868223.076517 -0.24521968 -1.98029278 3.49057111 -0.0288973 0.7364853 0.6713499 0.07774102
1311868223.1109211 -0.27071554 -1.97460557 3.48420115 -0.03343977 0.73706583 0.66904409 0.08941901
1311868223.143721 -0.24849404 -1.98012909 3.4881171 -0.02949035 0.73667658 0.67094519 0.07918644
1311868223.174769 -0.25015334 -1.97882793 3.49016406 -0.02990429 0.73785894 0.66947232 0.08047811
1311868223.210868 -0.25549014 -1.97874975 3.48985922 -0.02939433 0.73762708 0.66941113 0.0832526
1311868223.242696 -0.25974372 -1.97790811 3.48806829 -0.02827579 0.73685763 0.67005891 0.08521953
1311868223.275316 -0.26307385 -1.9773102 3.4857261 -0.02750367 0.73635103 0.67051365 0.08626791
1311868223.310697 -0.26627199 -1.97552938 3.48746478 -0.02763367 0.73660784 0.67015253 0.0868381
1311868223.343366 -0.26816502 -1.97335016 3.48659074 -0.02876867 0.73648794 0.67019308 0.08717287
1311868223.375535 -0.26750132 -1.97167095 3.48885312 -0.02991355 0.73751503 0.66902326 0.0870898
1311868223.410819 -0.29382059 -1.96041691 3.48560792 -0.03056997 0.73880955 0.66595498 0.09864025
1311868223.444149 -0.27149933 -1.96986837 3.48750254 -0.02962439 0.73823724 0.66793992 0.08935569
1311868223.479074 -0.27397818 -1.96862129 3.48897027 -0.02912515 0.73897735 0.66702568 0.09022721
1311868223.511227 -0.27416052 -1.96862829 3.49022332 -0.02891246 0.73950109 0.66653136 0.08965579
1311868223.542757 -0.27521866 -1.96964386 3.48824536 -0.02845451 0.7387591 0.6675639 0.08822571
1311868223.576261 -0.27759655 -1.96596738 3.49294019 -0.02874055 0.74078864 0.66557236 0.08613715
1311868223.610846 -0.28212755 -1.96272072 3.50731133 -0.02816795 0.74575972 0.66006334 0.08582191
1311868223.642738 -0.28113727 -1.96192214 3.50882137 -0.02755275 0.74668143 0.65893736 0.08665588
1311868223.674789 -0.28053719 -1.96229219 3.50900788 -0.02701486 0.74752198 0.65794868 0.08708968
1311868223.710948 -0.29282042 -1.95603304 3.52407844 -0.02118927 0.75688318 0.64761465 0.0852885
1311868223.742872 -0.28253773 -1.96381512 3.5055502 -0.0246968 0.74736145 0.65829038 0.08657202
1311868223.774925 -0.28404916 -1.96384859 3.50528109 -0.02386739 0.74725505 0.6584747 0.08632097
1311868223.810993 -0.28610984 -1.96301346 3.50520824 -0.02345326 0.74713548 0.65860556 0.08647108
1311868223.842828 -0.28563481 -1.96303608 3.50708509 -0.02353713 0.7477537 0.65790308 0.086452
1311868223.874841 -0.28628328 -1.96311953 3.50632716 -0.02259552 0.74760337 0.65808379 0.08662771
1311868223.910906 -0.28861661 -1.96297031 3.50421435 -0.02060568 0.7468414 0.65893265 0.08724158
1311868223.9430358 -0.29164672 -1.9616828 3.50732082 -0.01868165 0.74688707 0.65888921 0.08761116
1311868223.975101 -0.29155371 -1.96205978 3.50861139 -0.0176547 0.74726373 0.65866521 0.08628653
1311868224.010808 -0.3034812 -1.96097787 3.51694898 -0.00665043 0.7492903 0.65712506 0.08189309
1311868224.043743 -0.29606372 -1.96285738 3.51270446 -0.01492222 0.7490439 0.65699242 0.08409237
1311868224.075595 -0.29710082 -1.9618975 3.51477094 -0.01417085 0.74994551 0.65596192 0.08423106
1311868224.11083 -0.29960189 -1.9609891 3.51490402 -0.01360099 0.75055474 0.65513772 0.08530626
1311868224.145344 -0.30328801 -1.9620878 3.51490299 -0.0135005 0.75045339 0.65506257 0.08677832
1311868224.174788 -0.30467832 -1.96222281 3.51746285 -0.01516959 0.75109377 0.65414085 0.08790776
1311868224.211401 -0.30918262 -1.96409215 3.51758584 -0.01696266 0.75117607 0.65381598 0.08928297
1311868224.2429109 -0.31332444 -1.96675708 3.51943003 -0.01852614 0.75136818 0.65342552 0.09020936
1311868224.277363 -0.31804716 -1.96527397 3.5211536 -0.02020082 0.75275062 0.65145232 0.0925651
1311868224.311516 -0.35694742 -1.95975453 3.53550626 -0.02752712 0.76047524 0.63936681 0.11013514
1311868224.342895 -0.32841039 -1.95994798 3.52705858 -0.02352725 0.75598642 0.64640446 0.10046034
1311868224.374897 -0.3339063 -1.95750288 3.53455765 -0.02491618 0.75922401 0.64218819 0.10272495
1311868224.410879 -0.33938815 -1.95884807 3.53483262 -0.02449461 0.75987414 0.64121413 0.10409486
1311868224.442907 -0.3420893 -1.9602407 3.53185551 -0.02441994 0.75852045 0.64269368 0.10485811
1311868224.474953 -0.34644192 -1.96115141 3.53024831 -0.02413092 0.75798069 0.64317149 0.10589341
1311868224.511812 -0.35286954 -1.96277939 3.52737461 -0.0249876 0.75707972 0.6437421 0.10863714
1311868224.545292 -0.35650779 -1.96376742 3.5280295 -0.02764161 0.75703051 0.64323506 0.11130768
1311868224.574703 -0.35996713 -1.96630037 3.52850762 -0.03051676 0.75718381 0.64273038 0.11242357
1311868224.611208 -0.40348456 -1.98090077 3.53493634 -0.04331569 0.76023095 0.63565861 0.12692826
1311868224.64309 -0.36717802 -1.97184003 3.53082222 -0.03297296 0.75764899 0.64217908 0.11174448
1311868224.674856 -0.37332752 -1.97262139 3.53227477 -0.0324757 0.75801384 0.64166133 0.11238811
1311868224.710776 -0.37753683 -1.97531502 3.53162983 -0.03236275 0.75770919 0.64186744 0.11329442
1311868224.742798 -0.38429343 -1.9790485 3.53362919 -0.0324817 0.75759428 0.64187838 0.11396487
1311868224.775598 -0.39835488 -1.98070086 3.53637711 -0.03312857 0.7578264 0.64139868 0.11493206
1311868224.812285 -0.40512174 -1.97951395 3.53687809 -0.03480591 0.75819606 0.64101211 0.11415235
1311868224.842708 -0.40950569 -1.97549266 3.54447464 -0.03634511 0.75885265 0.64020949 0.11381343
1311868224.874851 -0.41058847 -1.97186143 3.54767722 -0.03859125 0.75930733 0.63951503 0.11394569
